original_product_id,product_id,product_name,item_no,cost,price_per_unit,shippable,family_category_id,subcategory_id,description
2827,NULL,Bd on Bd 1 3/4 in. Section Convex Dog Ear Slant,BB1CXDES72,NULL,120.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2828,NULL,Bd on Bd 1 3/4 in. Section Convex Dog Ear Slant,BB1CXDES84,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2829,NULL,Bd on Bd 1 3/4 in. Section Convex Dog Ear Slant,BB1CXDES96,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2830,NULL,Bd on Bd 1 3/4 in. Section SOT Dog Ear,BB1SOTDE36,70.0,75.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2831,NULL,Bd on Bd 1 3/4 in. Section SOT Dog Ear,BB1SOTDE42,70.0,75.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2832,NULL,Bd on Bd 1 3/4 in. Section SOT Dog Ear,BB1SOTDE48,70.0,75.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2833,NULL,Bd on Bd 1 3/4 in. Section SOT Dog Ear,BB1SOTDE54,75.0,75.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2834,NULL,Bd on Bd 1 3/4 in. Section SOT Dog Ear,BB1SOTDE60,90.0,90.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2835,NULL,Bd on Bd 1 3/4 in. Section SOT Dog Ear,BB1SOTDE72,105.0,110.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2836,NULL,Bd on Bd 1 3/4 in. Section SOT Dog Ear,BB1SOTDE84,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2837,NULL,Bd on Bd 1 3/4 in. Section SOT Dog Ear,BB1SOTDE96,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2838,NULL,Bd on Bd 1 3/4 in. Section Concave Dog Ear,BB1CCDE36,75.0,80.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2839,NULL,Bd on Bd 1 3/4 in. Section Concave Dog Ear,BB1CCDE42,75.0,80.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2840,NULL,Bd on Bd 1 3/4 in. Section Concave Dog Ear,BB1CCDE48,75.0,80.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2841,NULL,Bd on Bd 1 3/4 in. Section Concave Dog Ear,BB1CCDE54,75.0,75.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2842,NULL,Bd on Bd 1 3/4 in. Section Concave Dog Ear,BB1CCDE60,95.0,95.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2843,NULL,Bd on Bd 1 3/4 in. Section Concave Dog Ear,BB1CCDE72,110.0,115.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2844,NULL,Bd on Bd 1 3/4 in. Section Concave Dog Ear,BB1CCDE84,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2845,NULL,Bd on Bd 1 3/4 in. Section Concave Dog Ear,BB1CCDE96,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2846,NULL,Bd on Bd 1 3/4 in. Section Convex Dog Ear,BB1CXDE36,75.0,80.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2847,NULL,Bd on Bd 1 3/4 in. Section Convex Dog Ear,BB1CXDE42,75.0,80.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2848,NULL,Bd on Bd 1 3/4 in. Section Convex Dog Ear,BB1CXDE48,75.0,80.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2849,NULL,Bd on Bd 1 3/4 in. Section Convex Dog Ear,BB1CXDE54,75.0,75.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2850,NULL,Bd on Bd 1 3/4 in. Section Convex Dog Ear,BB1CXDE60,95.0,95.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2851,NULL,Bd on Bd 1 3/4 in. Section Convex Dog Ear,BB1CXDE72,110.0,115.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2852,NULL,Bd on Bd 1 3/4 in. Section Convex Dog Ear,BB1CXDE84,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2853,NULL,Bd on Bd 1 3/4 in. Section Convex Dog Ear,BB1CXDE96,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2854,NULL,Bd on Bd 1 3/4 in. Section SOT Flat,BB1SOTF36,NULL,80.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2855,NULL,Bd on Bd 1 3/4 in. Section SOT Flat,BB1SOTF42,NULL,80.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2856,NULL,Bd on Bd 1 3/4 in. Section SOT Flat,BB1SOTF48,NULL,80.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2857,NULL,Bd on Bd 1 3/4 in. Section SOT Flat,BB1SOTF54,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2858,NULL,Bd on Bd 1 3/4 in. Section SOT Flat,BB1SOTF60,NULL,95.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2859,NULL,Bd on Bd 1 3/4 in. Section SOT Flat,BB1SOTF72,NULL,115.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2860,NULL,Bd on Bd 1 3/4 in. Section SOT Flat,BB1SOTF84,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2861,NULL,Bd on Bd 1 3/4 in. Section SOT Flat,BB1SOTF96,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2862,NULL,Bd on Bd 1 3/4 in. Section Concave Flat,BB1CCF42,NULL,85.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2863,NULL,Bd on Bd 1 3/4 in. Section Concave Flat,BB1CCF48,NULL,85.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2864,NULL,Bd on Bd 1 3/4 in. Section Concave Flat,BB1CCF60,NULL,100.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2865,NULL,Bd on Bd 1 3/4 in. Section Concave Flat,BB1CCF72,NULL,120.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2866,NULL,Bd on Bd 1 3/4 in. Section Concave Flat,BB1CCF784,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2868,NULL,Bd on Bd 1 3/4 in. Section Concave Flat,BB1CCF96,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2869,NULL,Bd on Bd 1 3/4 in. Section Convex Flat,BB1CXF36,NULL,85.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2870,NULL,Bd on Bd 1 3/4 in. Section Convex Flat,BB1CXF42,NULL,85.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2871,NULL,Bd on Bd 1 3/4 in. Section Convex Flat,BB1CXF48,NULL,85.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2872,NULL,Bd on Bd 1 3/4 in. Section Convex Flat,BB1CXF54,NULL,85.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2873,NULL,Bd on Bd 1 3/4 in. Section Convex Flat,BB1CXF60,NULL,100.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2874,NULL,Bd on Bd 1 3/4 in. Section Convex Flat,BB1CXF72,NULL,120.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2875,NULL,Bd on Bd 1 3/4 in. Section Convex Flat,BB1CXF84,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2876,NULL,Bd on Bd 1 3/4 in. Section Convex Flat,BB1CXF96,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2891,NULL,Bd on Bd 1 3/4 in. Section SOT Gothic Point,BB1SOTGP36,NULL,87.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2893,NULL,Bd on Bd 1 3/4 in. Section SOT Gothic Point,BB1SOTGP42,NULL,87.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2894,NULL,Bd on Bd 1 3/4 in. Section SOT Gothic Point,BB1SOTGP48,NULL,87.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2895,NULL,Bd on Bd 1 3/4 in. Section SOT Gothic Point,BB1SOTGP54,NULL,87.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2896,NULL,Bd on Bd 1 3/4 in. Section SOT Gothic Point,BB1SOTGP60,NULL,102.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2897,NULL,Bd on Bd 1 3/4 in. Section SOT Gothic Point,BB1SOTGP72,NULL,122.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2899,NULL,Bd on Bd 1 3/4 in. Section SOT Gothic Point,BB1SOTGP84,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2901,NULL,Bd on Bd 1 3/4 in. Section SOT Gothic Point,BB1SOTGP96,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2903,NULL,Bd on Bd 1 3/4 in. Section Concave Gothic Point,BB1CCGP36,NULL,89.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2905,NULL,Bd on Bd 1 3/4 in. Section Concave Gothic Point,BB1CCGP42,NULL,89.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2907,NULL,Bd on Bd 1 3/4 in. Section Concave Gothic Point,BB1CCGP48,NULL,89.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2909,NULL,Bd on Bd 1 3/4 in. Section Concave Gothic Point,BB1CCGP54,NULL,89.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2911,NULL,Bd on Bd 1 3/4 in. Section Concave Gothic Point,BB1CCGP60,NULL,104.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2913,NULL,Bd on Bd 1 3/4 in. Section Concave Gothic Point,BB1CCGP72,NULL,124.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2914,NULL,Bd on Bd 1 3/4 in. Section Concave Gothic Point,BB1CCGP84,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2915,NULL,Bd on Bd 1 3/4 in. Section Concave Gothic Point,BB1CCGP96,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2917,NULL,Bd on Bd 1 3/4 in. Section Convex Gothic Point,BB1CXGP36,NULL,89.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2919,NULL,Bd on Bd 1 3/4 in. Section Convex Gothic Point,BB1CXGP42,NULL,89.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2920,NULL,Bd on Bd 1 3/4 in. Section Convex Gothic Point,BB1CXGP48,NULL,89.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2921,NULL,Bd on Bd 1 3/4 in. Section Convex Gothic Point,BB1CXGP54,NULL,89.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2922,NULL,Bd on Bd 1 3/4 in. Section Convex Gothic Point,BB1CXGP60,NULL,104.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2923,NULL,Bd on Bd 1 3/4 in. Section Convex Gothic Point,BB1CXGP72,NULL,124.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2924,NULL,Bd on Bd 1 3/4 in. Section Convex Gothic Point,BB1CXGP84,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2925,NULL,Bd on Bd 1 3/4 in. Section Convex Gothic Point,BB1CXGP96,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2926,NULL,Bd on Bd 1 3/4 in. Section SOT Knob Top,BB1SOTKT36,NULL,80.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2927,NULL,Bd on Bd 1 3/4 in. Section SOT Knob Top,BB1SOTKT42,NULL,80.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2928,NULL,Bd on Bd 1 3/4 in. Section SOT Knob Top,BB1SOTKT48,NULL,80.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2929,NULL,Bd on Bd 1 3/4 in. Section SOT Knob Top,BB1SOTKT54,NULL,80.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2931,NULL,Bd on Bd 1 3/4 in. Section SOT Knob Top,BB1SOTKT60,NULL,95.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2934,NULL,Bd on Bd 1 3/4 in. Section SOT Knob Top,BB1SOTKT72,NULL,115.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2936,NULL,Bd on Bd 1 3/4 in. Section SOT Knob Top,BB1SOTKT84,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2938,NULL,Bd on Bd 1 3/4 in. Section SOT Knob Top,BB1SOTKT96,NULL,0.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2940,NULL,Bd on Bd 1 3/4 in. Section Concave Knob Top,BB1CCKT36,NULL,85.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2943,NULL,Bd on Bd 1 3/4 in. Section Concave Knob Top,BB1CCKT42,NULL,85.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
2945,NULL,Bd on Bd 1 3/4 in. Section Concave Knob Top,BB1CCKT48,NULL,85.0,0,16,19,"Academy manufactured Shadow Box / Board On Board Wood Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets ome in a variety of styles, including slant ear and french gothic."
