original_product_id,product_id,product_name,item_no,cost,price_per_unit,shippable,family_category_id,subcategory_id,description
8056,NULL,Double Gate Spaced Picket 1 3/4 Concave SE,DGSPPCCSE684,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8057,NULL,Double Gate Spaced Picket 1 3/4 Concave SE,DGSPPCCSE696,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8058,NULL,Double Gate Spaced Picket 1 3/4 Concave SE,DGSPPCCSE6108,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8059,NULL,Double Gate Spaced Picket 1 3/4 Concave SE,DGSPPCCSE6120,NULL,425.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8060,NULL,Double Gate Spaced Picket 1 3/4 Concave SE,DGSPPCCSE6132,NULL,425.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8061,NULL,Double Gate Spaced Picket 1 3/4 Concave SE,DGSPPCCSE6144,NULL,465.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8062,NULL,Single Gate Spaced Picket 1 3/4 Convex SE,SGSPPCXSE336,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8063,NULL,Single Gate Spaced Picket 1 3/4 Convex SE,SGSPPCXSE342,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8064,NULL,Single Gate Spaced Picket 1 3/4 Convex SE,SGSPPCXSE348,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8065,NULL,Single Gate Spaced Picket 1 3/4 Convex SE,SGSPPCXSE360,NULL,185.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8066,NULL,Single Gate Spaced Picket 1 3/4 Convex SE,SGSPPCXSE372,NULL,200.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8067,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE372,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8068,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE384,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8069,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE396,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8070,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE3108,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8071,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE3120,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8072,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE3132,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8073,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE3144,NULL,425.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8074,NULL,Single Gate Spaced Picket 1 3/4 Convex SE,SGSPPCXSE4236,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8075,NULL,Single Gate Spaced Picket 1 3/4 Convex SE,SGSPPCXSE4242,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8076,NULL,Single Gate Spaced Picket 1 3/4 Convex SE,SGSPPCXSE4248,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8077,NULL,Single Gate Spaced Picket 1 3/4 Convex SE,SGSPPCXSE4260,NULL,185.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8078,NULL,Single Gate Spaced Picket 1 3/4 Convex SE,SGSPPCXSE4272,NULL,200.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8079,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE4272,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8080,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE4284,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8081,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE4296,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8082,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE42108,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8083,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE42120,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8084,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE42132,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8085,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE42144,NULL,425.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8086,NULL,Single Gate Spaced Picket 1 3/4 Convex SE,SGSPPCXSE436,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8087,NULL,Single Gate Spaced Picket 1 3/4 Convex SE,SGSPPCXSE442,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8088,NULL,Single Gate Spaced Picket 1 3/4 Convex SE,SGSPPCXSE448,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8089,NULL,Single Gate Spaced Picket 1 3/4 Convex SE,SGSPPCXSE460,NULL,185.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8090,NULL,Single Gate Spaced Picket 1 3/4 Convex SE,SGSPPCXSE472,NULL,200.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8091,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE472,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8092,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE484,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8093,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE496,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8094,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE4108,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8095,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE4120,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8096,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE4132,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8097,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE4144,NULL,425.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8098,NULL,Single Gate Spaced Picket 1 3/4 Convex SE,SGSPPCXSE536,NULL,175.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8099,NULL,Single Gate Spaced Picket 1 3/4 Convex SE,SGSPPCXSE542,NULL,175.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8100,NULL,Single Gate Spaced Picket 1 3/4 Convex SE,SGSPPCXSE548,NULL,175.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8101,NULL,Single Gate Spaced Picket 1 3/4 Convex SE,SGSPPCXSE560,NULL,195.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8102,NULL,Single Gate Spaced Picket 1 3/4 Convex SE,SGSPPCXSE572,NULL,215.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8103,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE572,NULL,380.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8104,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE584,NULL,380.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8105,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE596,NULL,380.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8106,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE5108,NULL,380.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8107,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE5120,NULL,415.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8108,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE5132,NULL,415.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8109,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE5144,NULL,450.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8110,NULL,Single Gate Spaced Picket 1 3/4 Convex SE,SGSPPCXSE636,NULL,185.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8111,NULL,Single Gate Spaced Picket 1 3/4 Convex SE,SGSPPCXSE642,NULL,185.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8112,NULL,Single Gate Spaced Picket 1 3/4 Convex SE,SGSPPCXSE648,NULL,185.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8113,NULL,Single Gate Spaced Picket 1 3/4 Convex SE,SGSPPCXSE660,NULL,200.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8114,NULL,Single Gate Spaced Picket 1 3/4 Convex SE,SGSPPCXSE672,NULL,225.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8115,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE672,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8116,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE684,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8117,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE696,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8118,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE6108,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8119,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE6120,NULL,425.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8120,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE6132,NULL,425.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8121,NULL,Double Gate Spaced Picket 1 3/4 Convex SE,DGSPPCXSE6144,NULL,465.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8122,NULL,Single Gate Spaced Picket 1 3/4 SOT DE,SGSPPSOTDE336,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8123,NULL,Single Gate Spaced Picket 1 3/4 SOT DE,SGSPPSOTDE342,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8124,NULL,Single Gate Spaced Picket 1 3/4 SOT DE,SGSPPSOTDE348,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8125,NULL,Single Gate Spaced Picket 1 3/4 SOT DE,SGSPPSOTDE360,NULL,185.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8126,NULL,Single Gate Spaced Picket 1 3/4 SOT DE,SGSPPSOTDE372,NULL,200.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8127,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE372,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8128,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE384,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8129,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE396,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8130,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE3108,NULL,365.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8131,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE3120,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8132,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE3132,NULL,395.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8133,NULL,Double Gate Spaced Picket 1 3/4 SOT DE,DGSPPSOTDE3144,NULL,425.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8134,NULL,Single Gate Spaced Picket 1 3/4 SOT DE,SGSPPSOTDE4236,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8135,NULL,Single Gate Spaced Picket 1 3/4 SOT DE,SGSPPSOTDE4242,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
8136,NULL,Single Gate Spaced Picket 1 3/4 SOT DE,SGSPPSOTDE4248,NULL,165.0,0,16,17,"Academy's Spaced Picket Fence is hand made with 1 in. x 4 in. white cedar boards, stainless steel nailed to 2 in. x 3 in. husky white cedar back rails. The individual pickets come in a variety of styles, including flat, gothic point, french gothic, dog ear, slant ear, and knob top."
